Scenario,Hour,Solar PV Generation (MW),Solar PV Curtailment (MW),Wind Generation (MW),Wind Curtailment (MW),All Thermal Generation (MW),Hydro Generation (MW),Nuclear Generation (MW),Other Renewables Generation (MW),Imports (MW),Storage Charge/Discharge (MW),Exports (MW),Load (MW),Net Load (MW)
Data,5338,-0.0,0.0,1336.9816101576428,0.0,1926.4883898423575,192.33,0.0,186.2,0,0,0.0,3642,1926.4883898423573
Data,5339,-0.0,0.0,1341.5915095137998,0.0,1809.5284904862006,195.68,0.0,186.2,0,0,0.0,3533,1809.5284904862
Data,5340,-0.0,0.0,1304.501718641709,0.0,1800.1282813582911,188.97,0.0,189.4,0,0,0.0,3483,1800.1282813582911
Data,5341,-0.0,0.0,1422.5748866715,0.0,1707.0,159.9,0.0,189.4,0,215.87488667150024,0.0,3263,1491.1251133285
Data,5342,-0.0,0.0,1467.3925196150594,0.0,1707.0,161.02,0.0,189.4,0,92.81251961505957,0.0,3432,1614.1874803849405
Data,5343,-0.0,0.0,1507.5245950342523,0.0,1707.0,185.62,0.0,189.4,0,81.54459503425224,0.0,3508,1625.4554049657477
Data,5344,-0.0,0.0,977.4742929365394,0.0,2251.7657070634605,268.36,0.0,189.4,0,0,0.0,3687,2251.7657070634605
Data,5345,-0.0,0.0,1262.3638123729042,0.0,2191.8761876270955,391.36,0.0,189.4,0,0,0.0,4035,2191.8761876270955
Data,5346,-0.0,0.0,1810.423152517885,0.0,1707.0,478.58,0.0,189.4,0,116.40315251788508,0.0,4069,1590.596847482115
Data,5347,0.0,0.0,1720.5300562234424,0.0,1707.0,447.27,0.0,189.4,0,107.20005622344243,0.0,3957,1599.7999437765575
Data,5348,0.0,0.0,1801.4078448956445,0.0,1707.0,375.71,0.0,189.4,0,231.51784489564457,0.0,3842,1475.4821551043556
Data,5349,0.0,0.0,1799.643684764659,0.0,1707.0,351.11,0.0,189.4,0,410.15368476465915,0.0,3637,1296.846315235341
Data,5350,0.0,0.0,1844.3597580909345,0.0,1707.0,298.55,0.0,189.4,0,607.3097580909347,0.0,3432,1099.6902419090654
Data,5351,0.0,0.0,1752.0568014355476,0.0,1707.0,225.87,0.0,189.4,0,634.3268014355477,0.0,3240,1072.6731985644524
Data,5352,0.0,0.0,2021.7921658329356,0.0,1707.0,190.09,0.0,38.4,0,750.2821658329358,0.0,3207,956.7178341670644
Data,5353,0.0,0.0,2026.3665566518434,0.0,1707.0,183.38,0.0,35.2,0,853.9465566518434,0.0,3098,853.0534433481565
Data,5354,0.0,0.0,1824.7122056179464,0.0,1707.0,205.75,0.0,35.2,0,634.6622056179461,0.0,3138,1072.3377943820535
Data,5355,0.0,0.0,1541.0274873395183,0.0,1707.0,214.69,0.0,35.2,0,230.9174873395183,0.0,3267,1476.0825126604816
Data,5356,0.0,0.0,1373.2571852985352,0.0,1770.422814701465,247.12,0.0,35.2,0,0,0.0,3426,1770.4228147014649
Data,5357,0.0,0.0,1223.8747079244456,0.0,2027.6152920755546,277.31,0.0,35.2,0,0,0.0,3564,2027.6152920755544
Data,5358,0.0,0.0,1021.5036293534465,0.0,2173.7863706465537,326.51,0.0,35.2,0,0,0.0,3557,2173.7863706465537
Data,5359,0.0,0.0,921.6977898276211,0.0,2257.422210172379,318.68,0.0,35.2,0,0,0.0,3533,2257.422210172379
Data,5360,-0.0,0.0,829.1188424744613,0.0,2399.8811575255386,270.6,0.0,38.4,0,0,0.0,3538,2399.8811575255386
Data,5361,-0.0,0.0,684.3724414880554,0.0,2407.0,224.75,0.0,35.2,0,-368.67755851194477,0.0,3720,2775.6775585119444
Data,5362,-0.0,0.0,934.0589630944842,0.0,2407.0,181.15,0.0,35.2,0,-211.591036905516,0.0,3769,2618.591036905516
Data,5363,-0.0,0.0,873.6432239141074,0.0,2407.0,168.85,0.0,35.2,0,-233.3067760858929,0.0,3718,2640.3067760858926
Data,5364,-0.0,0.0,763.0571075810517,0.0,2407.0,166.61,0.0,35.2,0,-232.132892418948,0.0,3604,2639.1328924189484
Data,5365,-0.0,0.0,844.9120105204167,0.0,2309.9179894795834,139.77,0.0,38.4,0,0,0.0,3333,2309.9179894795834
Data,5366,-0.0,0.0,1035.0945878409075,0.0,2216.7854121590926,148.72,0.0,38.4,0,0,0.0,3439,2216.7854121590926
Data,5367,-0.0,0.0,1154.1372669424359,0.0,2135.972733057564,165.49,0.0,38.4,0,0,0.0,3494,2135.9727330575643
Data,5368,-0.0,0.0,1322.0181669914002,0.0,1950.1318330085999,261.65,0.0,186.2,0,0,0.0,3720,1950.1318330085999
Data,5369,-0.0,0.0,1442.3865097756998,0.0,2038.1434902243,398.07,0.0,189.4,0,0,0.0,4068,2038.1434902243002
Data,5370,0.0,0.0,1877.0091234812,0.0,1707.0,480.82,0.0,189.4,0,166.22912348120036,0.0,4088,1540.7708765188
Data,5371,0.0,0.0,1790.5378017191001,0.0,1707.0,458.45,0.0,189.4,0,172.38780171910003,0.0,3973,1534.6121982809
Data,5372,0.0,0.0,1749.416715585,0.0,1707.0,415.96,0.0,189.4,0,183.77671558500015,0.0,3878,1523.223284415
Data,5373,0.0,0.0,1644.5664305396497,0.0,1707.0,377.95,0.0,189.4,0,244.91643053964967,0.0,3674,1462.0835694603504
Data,5374,0.0,0.0,1658.8437385487691,0.0,1707.0,278.43,0.0,186.2,0,341.47373854876867,0.0,3489,1365.5262614512308
Data,5375,0.0,0.0,1557.3834855482,0.0,1707.0,241.53,0.0,189.4,0,361.31348554820033,0.0,3334,1345.6865144518
Data,5376,0.0,0.0,1520.6944205522002,0.0,1707.0,212.45,0.0,189.4,0,297.5444205522001,0.0,3332,1409.4555794478
Data,5377,0.0,0.0,1393.1369613445002,0.0,1707.0,219.16,0.0,537.2,0,587.4969613444998,0.0,3269,1119.5030386554997
Data,5378,0.0,0.0,1690.9230567687,0.0,1707.0,252.71,0.0,537.2,0,867.8330567686999,0.0,3320,839.1669432312999
Data,5379,0.0,0.0,1566.3742343882998,0.0,1707.0,251.59,0.0,537.2,0,604.1642343882997,0.0,3458,1102.8357656117003
Data,5380,0.0,0.0,1144.9023752063001,0.0,1707.0,323.15,0.0,534.0,0,86.05237520630021,0.0,3623,1620.9476247937
Data,5381,0.0,0.0,1055.0385952753002,0.0,1871.3214047247,297.44,0.0,537.2,0,0,0.0,3761,1871.3214047246997
Data,5382,0.0,0.0,866.6130101250001,0.0,2037.076989875,351.11,0.0,537.2,0,0,0.0,3792,2037.076989875
Data,5383,0.0,0.0,767.639046026,0.0,2173.0609539740003,332.1,0.0,537.2,0,0,0.0,3810,2173.060953974
Data,5384,-0.0,0.0,396.876456142,0.0,2407.0,259.42,0.0,534.0,0,-34.70354385799993,0.0,3632,2441.703543858
Data,5385,-0.0,0.0,217.66614928420003,0.0,2407.0,216.93,0.0,186.2,0,-636.2038507158003,0.0,3664,3043.2038507158
Data,5386,-0.0,0.0,269.4808754028,0.0,2407.0,196.8,0.0,537.2,0,-242.5191245972,0.0,3653,2649.5191245972
Data,5387,-0.0,0.0,164.50983862519638,0.0,2407.0,174.44,0.0,236.4403,0,-572.6098613748034,0.0,3555,2979.6098613748036
Data,5388,-0.0,0.0,221.98274768514187,0.0,2407.0,229.23,0.0,540.4,0,-51.387252314858,0.0,3450,2458.387252314858
Data,5389,-0.0,0.0,277.698506410959,0.0,2208.931493589041,188.97,0.0,540.4,0,0,0.0,3216,2208.931493589041
Data,5390,-0.0,0.0,478.7508251114864,0.0,2109.529174888514,222.52,0.0,537.2,0,0,0.0,3348,2109.5291748885134
Data,5391,-0.0,0.0,673.8408925018623,0.0,1963.9391074981374,234.82,0.0,540.4,0,0,0.0,3413,1963.9391074981377
Data,5392,-0.0,0.0,694.1931295427347,0.0,2186.266870457265,285.14,0.0,540.4,0,0,0.0,3706,2186.266870457265
Data,5393,-0.0,0.0,904.1558508794969,0.0,2160.584149120503,452.86,0.0,540.4,0,0,0.0,4058,2160.584149120503
Data,5394,-0.0,0.0,1818.345223526577,0.0,1707.0,511.01,0.0,537.2,0,455.555223526577,0.0,4118,1251.444776473423
Data,5395,-0.0,0.0,1560.181113718745,0.0,1707.0,446.15,0.0,540.4,0,240.73111371874535,0.0,4013,1466.268886281255
Data,5396,0.0,0.0,1524.2453664311238,0.0,1707.0,388.01,0.0,540.4,0,269.65536643112375,0.0,3890,1437.3446335688764
Data,5397,0.0,0.0,1715.5008581137117,0.0,1707.0,349.99,0.0,540.4,0,602.890858113712,0.0,3710,1104.1091418862884
Data,5398,0.0,0.0,1876.1334192525562,0.0,1707.0,287.37,0.0,540.4,0,878.9034192525562,0.0,3532,828.0965807474438
Data,5399,0.0,0.0,1972.2255691914825,0.0,1707.0,244.88,0.0,540.4,0,1037.5055691914827,0.0,3427,669.4944308085176
Data,5400,0.0,0.0,2002.3807811469812,0.0,1707.0,231.46,0.0,537.2,0,1023.0407811469811,0.0,3455,683.9592188530187
Data,5401,0.0,0.0,1847.7610101189275,0.0,1707.0,212.45,0.0,537.2,0,991.4110101189272,0.0,3313,715.5889898810724
Data,5402,0.0,0.0,1785.143258246631,0.0,1707.0,232.58,0.0,537.2,0,916.9232582466307,0.0,3345,790.076741753369
Data,5403,0.0,0.0,1525.552170539685,0.0,1707.0,238.17,0.0,537.2,0,488.92217053968477,0.0,3519,1218.077829460315
Data,5404,0.0,0.0,1665.3684695958464,0.0,1707.0,258.3,0.0,534.0,0,508.66846959584643,0.0,3656,1198.3315304041537
Data,5405,0.0,0.0,1256.0791465864893,0.0,1707.0,345.52,0.0,537.2,0,103.79914658648914,0.0,3742,1603.2008534135107
Data,5406,0.0,0.0,1235.128734503803,0.0,1707.0,352.23,0.0,537.2,0,124.55873450380275,0.0,3707,1582.441265496197
Data,5407,0.0,0.0,793.576013123226,0.0,1910.8439868767741,355.58,0.0,534.0,0,0,0.0,3594,1910.8439868767741
Data,5408,-0.0,0.0,899.2699491536057,0.0,1739.2200508463945,277.31,0.0,537.2,0,0,0.0,3453,1739.2200508463943
Data,5409,-0.0,0.0,914.0472542851002,0.0,2164.6727457148995,220.28,0.0,183.0,0,0,0.0,3482,2164.6727457149
Data,5410,-0.0,0.0,994.7452383042001,0.0,2147.9647616958,190.09,0.0,186.2,0,0,0.0,3519,2147.9647616958
Data,5411,-0.0,0.0,976.0462014272622,0.0,2021.9637985727381,177.79,0.0,186.2,0,0,0.0,3362,2021.963798572738
Data,5412,-0.0,0.0,1005.7051917380492,0.0,1986.0748082619511,161.02,0.0,186.2,0,0,0.0,3339,1986.074808261951
Data,5413,-0.0,0.0,957.8512242790974,0.0,1863.6587757209027,165.49,0.0,183.0,0,0,0.0,3170,1863.6587757209027
Data,5414,-0.0,0.0,1166.6157381564653,0.0,1707.0,182.26,0.0,189.4,0,112.27573815646515,0.0,3133,1594.7242618435346
Data,5415,-0.0,0.0,1329.182896256912,0.0,1707.0,191.21,0.0,189.4,0,292.7928962569122,0.0,3124,1414.2071037430878
Data,5416,-0.0,0.0,792.8252667787605,0.0,1707.0,226.99,0.0,540.4,0,2.2152667787607925,0.0,3265,1704.7847332212395
Data,5417,-0.0,0.0,868.2967830378484,0.0,1778.8932169621517,412.61,0.0,537.2,0,0,0.0,3597,1778.8932169621517
Data,5418,-0.0,0.0,1183.8989910176294,0.0,1707.0,474.11,0.0,540.4,0,179.40899101762957,0.0,3726,1527.5910089823706
Data,5419,0.0,0.0,1809.9753981464467,0.0,1707.0,457.34,0.0,540.4,0,844.7153981464469,0.0,3670,862.2846018535533
Data,5420,0.0,0.0,1240.5228344534416,0.0,1707.0,382.42,0.0,540.4,0,285.34283445344187,0.0,3585,1421.6571655465584
Data,5421,0.0,0.0,1382.2781828491384,0.0,1707.0,343.28,0.0,537.2,0,528.7581828491378,0.0,3441,1178.2418171508616
Data,5422,0.0,0.0,1302.968133836135,0.0,1707.0,305.26,0.0,540.4,0,604.6281338361348,0.0,3251,1102.371866163865
Data,5423,0.0,0.0,1255.4547582068108,0.0,1707.0,240.41,0.0,540.4,0,548.2647582068107,0.0,3195,1158.7352417931893
Data,5424,0.0,0.0,1323.5211504023741,0.0,1707.0,211.34,0.0,540.4,0,560.2611504023744,0.0,3222,1146.7388495976259
Data,5425,0.0,0.0,1187.1606908595263,0.0,1707.0,187.85,0.0,534.0,0,507.0106908595261,0.0,3109,1199.9893091404738
Data,5426,0.0,0.0,1640.59522924695,0.0,1707.0,244.88,0.0,482.5371,0,909.0123292469502,0.0,3166,797.9876707530499
Data,5427,0.0,0.0,1853.3713884796873,0.0,1707.0,262.77,0.0,186.2,0,754.3413884796871,0.0,3255,952.6586115203127
Data,5428,0.0,0.0,1676.1086620307633,0.0,1707.0,265.01,0.0,183.0,0,382.11866203076346,0.0,3449,1324.8813379692367
Data,5429,0.0,0.0,1594.9572804716336,0.0,1707.0,342.16,0.0,186.2,0,289.31728047163324,0.0,3541,1417.6827195283663
Data,5430,0.0,0.0,1140.2118092568724,0.0,1927.0281907431274,366.76,0.0,32.0,0,0,0.0,3466,1927.0281907431277
Data,5431,0.0,0.0,1205.7416689473987,0.0,1756.7183310526013,334.34,0.0,35.2,0,0,0.0,3332,1756.7183310526013
Data,5432,-0.0,0.0,966.8243437330565,0.0,2022.7956562669433,306.38,0.0,32.0,0,0,0.0,3328,2022.7956562669435
Data,5433,-0.0,0.0,311.1187239817,0.0,2407.0,238.17,0.0,35.2,0,-451.5112760183001,0.0,3443,2858.5112760183
Data,5434,-0.0,0.0,487.4746676964,0.0,2407.0,235.94,0.0,32.0,0,-369.58533230359996,0.0,3532,2776.5853323036
Data,5435,-0.0,0.0,516.6662995761212,0.0,2407.0,219.16,0.0,35.2,0,-341.9737004238791,0.0,3520,2748.9737004238787
Data,5436,-0.0,0.0,1082.0580210054268,0.0,2150.9519789945734,226.99,0.0,32.0,0,0,0.0,3492,2150.9519789945734
Data,5437,-0.0,0.0,1174.5691969912998,0.0,1998.3408030087005,263.89,0.0,35.2,0,0,0.0,3472,1998.3408030087003
Data,5438,-0.0,0.0,904.6752033065736,0.0,2248.2147966934267,301.91,0.0,35.2,0,0,0.0,3490,2248.2147966934263
Data,5439,-0.0,0.0,1100.188791880595,0.0,2029.461208119405,304.15,0.0,35.2,0,0,0.0,3469,2029.461208119405
Data,5440,-0.0,0.0,1985.8953990548348,0.0,1707.0,328.75,0.0,38.4,0,589.045399054835,0.0,3471,1117.954600945165
Data,5441,-0.0,0.0,1633.1981526481306,0.0,1707.0,447.27,0.0,38.4,0,188.86815264813072,0.0,3637,1518.1318473518693
Data,5442,-0.0,0.0,2015.2146243778388,0.0,1707.0,551.26,0.0,35.2,0,556.6746243778389,0.0,3752,1150.3253756221611
Data,5443,0.0,0.0,2043.608067370063,0.0,1707.0,569.15,0.0,38.4,0,636.1580673700632,0.0,3722,1070.841932629937
Data,5444,0.0,0.0,2021.6018316168304,0.0,1707.0,550.15,0.0,35.2,0,625.9518316168303,0.0,3688,1081.0481683831697
Data,5445,0.0,0.0,2009.4751308424984,0.0,1707.0,554.62,0.0,38.4,0,756.4951308424984,0.0,3553,950.5048691575016
Data,5446,0.0,0.0,2000.9065638282998,0.0,1707.0,583.69,0.0,35.2,0,960.7965638282997,0.0,3366,746.2034361717001
Data,5447,0.0,0.0,2002.32437675987,0.0,1707.0,566.92,0.0,38.4,0,1137.64437675987,0.0,3177,569.3556232401302
Data,5448,0.0,0.0,2010.6216763015166,0.0,1707.0,564.68,0.0,35.2,0,1131.5016763015162,0.0,3186,575.4983236984834
Data,5449,0.0,0.0,1948.9025279549169,0.0,1707.0,521.07,0.0,35.2,0,1116.1725279549169,0.0,3096,590.827472045083
Data,5450,0.0,0.0,1864.5094299479008,0.0,1707.0,514.36,0.0,32.0,0,933.8694299479009,0.0,3184,773.1305700520992
Data,5451,0.0,0.0,1918.306102157227,0.0,1707.0,507.65,0.0,35.2,0,813.156102157227,0.0,3355,893.8438978427729
Data,5452,0.0,0.0,1464.4264157445298,0.0,1707.0,507.65,0.0,35.2,0,216.2764157445297,0.0,3498,1490.7235842554703
Data,5453,0.0,0.0,1663.861003754558,0.0,1707.0,508.77,0.0,32.0,0,280.6310037545579,0.0,3631,1426.368996245442
Data,5454,0.0,0.0,1221.2718927669061,0.0,1875.918107233094,535.61,0.0,35.2,0,0,0.0,3668,1875.918107233094
Data,5455,0.0,0.0,1021.6177805442655,0.0,2098.0322194557343,550.15,0.0,35.2,0,0,0.0,3705,2098.0322194557343
Data,5456,-0.0,0.0,803.5132127337121,0.0,2208.7467872662883,555.74,0.0,32.0,0,0,0.0,3600,2208.746787266288
Data,5457,-0.0,0.0,560.4144649908,0.0,2407.0,493.12,0.0,35.2,0,-220.26553500920033,0.0,3716,2627.2655350092
Data,5458,-0.0,0.0,516.1281391072357,0.0,2407.0,448.39,0.0,35.2,0,-416.2818608927646,0.0,3823,2823.281860892764
Data,5459,-0.0,0.0,329.7027145823,0.0,2407.0,442.8,0.0,35.2,0,-515.2972854177123,0.0,3730,2922.2972854177
Data,5460,-0.0,0.0,420.6438285281,0.0,2407.0,440.56,0.0,38.4,0,-394.39617147189995,0.0,3701,2801.3961714719
Data,5461,-0.0,0.0,583.3116640254557,0.0,2407.0,434.97,0.0,35.2,0,-84.51833597454419,0.0,3545,2491.5183359745442
Data,5462,-0.0,0.0,816.5079472244468,0.0,2343.7120527755533,429.38,0.0,38.4,0,0,0.0,3628,2343.7120527755533
Data,5463,-0.0,0.0,1192.50331643538,0.0,1852.4366835646201,452.86,0.0,186.2,0,0,0.0,3684,1852.4366835646201
Data,5464,-0.0,0.0,1209.6074060324431,0.0,1707.0,477.46,0.0,540.4,0,29.467406032443336,0.0,3905,1677.532593967557
Data,5465,-0.0,0.0,1054.8390515785889,0.0,2102.0509484214112,498.71,0.0,540.4,0,0,0.0,4196,2102.0509484214112
Data,5466,-0.0,0.0,1289.9541353218856,0.0,1826.5958646781146,532.25,0.0,537.2,0,0,0.0,4186,1826.5958646781144
Data,5467,-0.0,0.0,1458.7235940828523,0.0,1707.0,534.49,0.0,540.4,0,177.61359408285264,0.0,4063,1529.3864059171478
Data,5468,-0.0,0.0,1386.1142032785444,0.0,1707.0,507.65,0.0,537.2,0,203.9642032785443,0.0,3934,1503.0357967214554
Data,5469,-0.0,0.0,1336.323388275237,0.0,1707.0,453.98,0.0,540.4,0,294.70338827523716,0.0,3743,1412.296611724763
Data,5470,-0.0,0.0,1417.0481037971829,0.0,1707.0,442.8,0.0,540.4,0,570.2481037971831,0.0,3537,1136.751896202817
Data,5471,0.0,0.0,1611.9389688690349,0.0,1707.0,443.92,0.0,537.2,0,926.0589688690346,0.0,3374,780.941031130965
Data,5472,0.0,0.0,1710.144775431021,0.0,1707.0,430.5,0.0,540.4,0,1012.044775431021,0.0,3376,694.9552245689791
Data,5473,0.0,0.0,1742.5302202508947,0.0,1707.0,374.59,0.0,534.0,0,1051.1202202508948,0.0,3307,655.8797797491054
Data,5474,0.0,0.0,1748.5319452371236,0.0,1707.0,377.95,0.0,537.2,0,990.6819452371233,0.0,3380,716.3180547628763
Data,5475,0.0,0.0,1422.351587418757,0.0,1707.0,377.95,0.0,537.2,0,541.5015874187566,0.0,3503,1165.498412581243
Data,5476,0.0,0.0,1387.0211753051608,0.0,1707.0,377.95,0.0,534.0,0,345.9711753051606,0.0,3660,1361.0288246948392
Data,5477,0.0,0.0,1294.3121905994356,0.0,1707.0,430.5,0.0,537.2,0,186.01219059943537,0.0,3783,1520.9878094005644
Data,5478,0.0,0.0,1244.503129641699,0.0,1707.0,462.93,0.0,534.0,0,123.43312964169877,0.0,3825,1583.566870358301
Data,5479,0.0,0.0,1473.3683710519517,0.0,1707.0,405.9,0.0,537.2,0,268.46837105195175,0.0,3855,1438.5316289480484
Data,5480,-0.0,0.0,918.5808402065234,0.0,1953.3591597934767,379.06,0.0,534.0,0,0,0.0,3785,1953.3591597934767
Data,5481,-0.0,0.0,697.3470385179457,0.0,2318.7529614820546,356.7,0.0,537.2,0,0,0.0,3910,2318.752961482054
Data,5482,-0.0,0.0,417.94502930503575,0.0,2407.0,332.1,0.0,534.0,0,-300.95497069496435,0.0,3992,2707.9549706949642
Data,5483,-0.0,0.0,445.79136989906266,0.0,2407.0,316.45,0.0,540.4,0,-196.35863010093743,0.0,3906,2603.3586301009373
Data,5484,-0.0,0.0,549.9186317907339,0.0,2407.0,299.67,0.0,537.2,0,-62.21136820926625,0.0,3856,2469.211368209266
Data,5485,-0.0,0.0,525.8426247891406,0.0,2293.3873752108593,287.37,0.0,540.4,0,0,0.0,3647,2293.3873752108593
Data,5486,-0.0,0.0,426.34069283748,0.0,2407.0,299.67,0.0,537.2,0,-234.78930716252006,0.0,3905,2641.78930716252
Data,5487,-0.0,0.0,1069.2803867166886,0.0,2049.8196132833114,307.5,0.0,540.4,0,0,0.0,3967,2049.8196132833114
Data,5488,-0.0,0.0,1060.0220505744783,0.0,2122.9779494255217,319.8,0.0,537.2,0,0,0.0,4040,2122.9779494255217
Data,5489,-0.0,0.0,1114.7741204732497,0.0,2169.0358795267503,423.79,0.0,540.4,0,0,0.0,4248,2169.0358795267503
Data,5490,-0.0,0.0,1305.53975736236,0.0,1840.2402426376402,530.02,0.0,537.2,0,0,0.0,4213,1840.24024263764
Data,5491,-0.0,0.0,1402.0027357238548,0.0,1707.0,531.14,0.0,540.4,0,58.542735723854726,0.0,4122,1648.4572642761452
Data,5492,0.0,0.0,1458.6730465679457,0.0,1707.0,460.69,0.0,537.2,0,163.5630465679456,0.0,4000,1543.4369534320542
Data,5493,0.0,0.0,1377.2710178076354,0.0,1707.0,356.7,0.0,540.4,0,157.37101780763538,0.0,3824,1549.6289821923647
Data,5494,0.0,0.0,1288.8663776417343,0.0,1707.0,336.57,0.0,537.2,0,277.6363776417344,0.0,3592,1429.3636223582657
Data,5495,0.0,0.0,1362.1370816588555,0.0,1707.0,311.97,0.0,540.4,0,464.5070816588555,0.0,3457,1242.4929183411446
Data,5496,0.0,0.0,1274.0450221716342,0.0,1707.0,295.2,0.0,537.2,0,362.4450221716337,0.0,3451,1344.5549778283657
Data,5497,0.0,0.0,1269.1776166106476,0.0,1707.0,256.06,0.0,537.2,0,412.43761661064747,0.0,3357,1294.5623833893524
Data,5498,0.0,0.0,1357.3596029231571,0.0,1707.0,269.48,0.0,534.0,0,440.8396029231572,0.0,3427,1266.1603970768429
Data,5499,0.0,0.0,1170.9019185290117,0.0,1707.0,273.95,0.0,537.2,0,112.05191852901132,0.0,3577,1594.9480814709882
Data,5500,0.0,0.0,1207.5984269403555,0.0,1724.8015730596446,270.6,0.0,534.0,0,0,0.0,3737,1724.8015730596444
Data,5501,0.0,0.0,1257.4311641406844,0.0,1777.2988358593157,324.27,0.0,534.0,0,0,0.0,3893,1777.2988358593157
Data,5502,0.0,0.0,1244.6572999763075,0.0,1748.4327000236926,375.71,0.0,537.2,0,0,0.0,3906,1748.4327000236924
Data,5503,0.0,0.0,1234.081556026472,0.0,1774.4484439735277,373.47,0.0,534.0,0,0,0.0,3916,1774.448443973528
Data,5504,-0.0,0.0,1045.4263576941376,0.0,1972.5636423058627,338.81,0.0,537.2,0,0,0.0,3894,1972.5636423058625
Data,5505,-0.0,0.0,682.0001302066,0.0,2407.0,320.92,0.0,183.0,0,-321.0798697933999,0.0,3914,2728.0798697934
Data,5506,-0.0,0.0,567.2987716058001,0.0,2407.0,269.48,0.0,186.2,0,-534.0212283942001,0.0,3964,2941.0212283942
Data,5507,-0.0,0.0,445.82876397030003,0.0,2407.0,250.47,0.0,189.4,0,-700.3012360297,0.0,3993,3107.3012360297
Data,5508,-0.0,0.0,551.1647345289035,0.0,2407.0,256.06,0.0,189.4,0,-635.3752654710964,0.0,4039,3042.3752654710966
Data,5509,-0.0,0.0,689.7283565519999,0.0,2407.0,230.35,0.0,189.4,0,-378.5216434480001,0.0,3895,2785.521643448
Data,5510,-0.0,0.0,748.882069681734,0.0,2407.0,229.23,0.0,189.4,0,-362.48793031826585,0.0,3937,2769.487930318266
Data,5511,-0.0,0.0,1104.4977359728264,0.0,2407.0,252.71,0.0,189.4,0,-19.3922640271735,0.0,3973,2426.3922640271735
Data,5512,-0.0,0.0,1462.3343051636452,0.0,2142.1756948363545,313.09,0.0,189.4,0,0,0.0,4107,2142.175694836355
Data,5513,-0.0,0.0,1426.8551714568857,0.0,2257.0948285431145,507.65,0.0,189.4,0,0,0.0,4381,2257.094828543114
Data,5514,-0.0,0.0,1412.4497478334238,0.0,2242.7802521665767,533.37,0.0,189.4,0,0,0.0,4378,2242.7802521665762
Data,5515,-0.0,0.0,1459.6102578869566,0.0,2166.3397421130435,488.65,0.0,189.4,0,0,0.0,4304,2166.3397421130435
Data,5516,-0.0,0.0,1745.3232150482902,0.0,1786.5367849517095,432.74,0.0,189.4,0,0,0.0,4154,1786.5367849517097
Data,5517,-0.0,0.0,1576.4962960214536,0.0,1828.573703978546,364.53,0.0,189.4,0,0,0.0,3959,1828.5737039785463
Data,5518,-0.0,0.0,1515.0126120639377,0.0,1749.6373879360624,304.15,0.0,186.2,0,0,0.0,3755,1749.6373879360624
Data,5519,0.0,0.0,1308.370157562041,0.0,1790.5098424379592,271.72,0.0,189.4,0,0,0.0,3560,1790.509842437959
Data,5520,0.0,0.0,1251.0299992381404,0.0,1813.4400007618594,266.13,0.0,189.4,0,0,0.0,3520,1813.4400007618597
Data,5521,0.0,0.0,1197.6006896822837,0.0,1763.8993103177163,258.3,0.0,186.2,0,0,0.0,3406,1763.8993103177163
Data,5522,0.0,0.0,1240.8132162374495,0.0,1783.0367837625508,254.95,0.0,186.2,0,0,0.0,3465,1783.0367837625504
Data,5523,0.0,0.0,1304.9980810934474,0.0,1841.681918906553,247.12,0.0,186.2,0,0,0.0,3580,1841.6819189065527
Data,5524,0.0,0.0,1199.0682732937753,0.0,2107.191726706225,260.54,0.0,186.2,0,0,0.0,3753,2107.1917267062245
Data,5525,0.0,0.0,1858.1247245224945,0.0,1707.0,304.15,0.0,183.0,0,172.27472452249467,0.0,3880,1534.7252754775054
Data,5526,0.0,0.0,1259.3826849589686,0.0,1729.0573150410314,391.36,0.0,537.2,0,0,0.0,3917,1729.0573150410314
Data,5527,0.0,0.0,1099.3950030802607,0.0,1953.9449969197394,354.46,0.0,537.2,0,0,0.0,3945,1953.9449969197392
Data,5528,-0.0,0.0,804.2512520186999,0.0,2407.0,305.26,0.0,186.2,0,-235.28874798130005,0.0,3938,2642.2887479813003
Data,5529,-0.0,0.0,585.0916413901967,0.0,2407.0,256.06,0.0,186.2,0,-611.6483586098035,0.0,4046,3018.6483586098034
Data,5530,-0.0,0.0,659.4170111034615,0.0,2407.0,219.16,0.0,186.2,0,-629.2229888965388,0.0,4101,3036.2229888965385
Data,5531,-0.0,0.0,583.8767003631035,0.0,2407.0,202.39,0.0,189.4,0,-590.3332996368965,0.0,3973,2997.3332996368963
Data,5532,-0.0,0.0,770.5015840809116,0.0,2407.0,212.45,0.0,189.4,0,-526.6484159190885,0.0,4106,2933.6484159190886
Data,5533,-0.0,0.0,1052.56659882516,0.0,2407.0,187.85,0.0,189.4,0,-31.183401174839876,0.0,3868,2438.1834011748397
Data,5534,-0.0,0.0,1338.8591369316127,0.0,2224.9708630683876,188.97,0.0,186.2,0,0,0.0,3939,2224.970863068387
Data,5535,-0.0,0.0,2086.369170174344,0.0,1707.0,199.04,0.0,540.4,0,488.8091701743442,0.0,4044,1218.1908298256558
Data,5536,-0.0,0.0,2032.0073796080799,0.0,1707.0,220.28,0.0,540.4,0,331.6873796080801,0.0,4168,1375.31262039192
Data,5537,-0.0,0.0,1992.7847064757393,0.0,1707.0,434.97,0.0,540.4,0,252.1547064757393,0.0,4423,1454.8452935242608
Data,5538,0.0,0.0,2097.832566111334,0.0,1707.0,472.99,0.0,540.4,0,422.22256611133446,0.0,4396,1284.777433888666
