Hour,65c,74c
2871,1707.0,697.687385767935
2872,1707.0,673.3873842447313
2873,1707.0,234.68934348457347
2874,1363.366027809407,0.0
2875,1191.5908295440056,0.0
2876,1214.4011311966028,0.0
2877,1034.164804064268,0.0
2878,870.6947667395286,0.0
2879,743.3712298754981,0.0
2880,529.6912031516999,0.0
2881,371.41949466369766,0.0
2882,336.6485178390311,0.0
2883,395.40459249691287,0.0
2884,542.8598026983398,0.0
2885,427.4923228956658,0.0
2886,170.1358052535335,0.0
2887,653.1884524292929,0.0
2888,1298.7493575965,0.0
2889,1682.0894890432,0.0
2890,1707.0,602.9314606650003
2891,1707.0,533.8011298412002
2892,1707.0,124.62375463098084
2893,1707.0,389.4630776782446
2894,1603.7089839288,0.0
2895,1689.8611433499673,0.0
2896,1409.1561703694886,0.0
2897,1009.7906513111636,0.0
2898,734.154437240738,0.0
2899,391.15490417715137,0.0
2900,349.12849258894954,0.0
2901,279.509830978069,0.0
2902,636.2512823567969,0.0
2903,596.3162513097253,0.0
2904,74.18820432633348,0.0
2905,241.3041380831885,0.0
2906,578.4422534796703,0.0
2907,541.6888598504158,0.0
2908,356.6376900845586,0.0
2909,583.5353260193323,0.0
2910,0.3351065063269427,0.0
2911,660.0826159489998,0.0
2912,816.5965256789044,0.0
2913,1042.4089005159792,0.0
2914,1272.5566674956185,0.0
2915,1412.7235408076376,0.0
2916,1481.8319461160156,0.0
2917,1707.0,201.0478399883355
2918,1707.0,464.8414672608863
2919,1707.0,283.11448169163464
2920,1615.5573816795827,0.0
2921,998.1991887532075,0.0
2922,821.2686590747192,0.0
2923,871.6428223409583,0.0
2924,945.9120024180326,0.0
2925,785.4510392025874,0.0
2926,658.7019802910862,0.0
2927,528.4673033937562,0.0
2928,319.52649579301806,0.0
2929,155.42714124930154,0.0
2930,16.193406459579293,0.0
2931,0.0,0.0
2932,309.57563787289996,0.0
2933,294.89061698297934,0.0
2934,101.37210513299033,0.0
2935,638.3001430451542,0.0
2936,1373.6673695082209,0.0
2937,1707.0,256.2834113235858
2938,1707.0,700.0
2939,1707.0,700.0
2940,1707.0,700.0
2941,1707.0,662.9251226978221
2942,1707.0,700.0
2943,1707.0,121.23290581896924
2944,1143.7268985500955,0.0
2945,826.7080061608395,0.0
2946,799.6204361192998,0.0
2947,896.7340535465399,0.0
2948,1155.255574397932,0.0
2949,949.0046905389855,0.0
2950,257.31550694468524,0.0
2951,316.3171597939753,0.0
2952,5.435969041929127,0.0
2953,0.0,0.0
2954,0.0,0.0
2955,0.0,0.0
2956,0.0,0.0
2957,0.0,0.0
2958,0.0,0.0
2959,249.45102086881553,0.0
2960,748.1180793034562,0.0
2961,868.2541928531193,0.0
2962,1475.385059545585,0.0
2963,1464.3718729334819,0.0
2964,1615.3755887428188,0.0
2965,1486.065324245454,0.0
2966,1613.5912602813303,0.0
2967,1707.0,7.5277654134778444
2968,1523.5696893934578,0.0
2969,1585.3854832245656,0.0
2970,1218.5331852367658,0.0
2971,1117.5868974260657,0.0
2972,846.5350580712452,0.0
2973,833.2477066290453,0.0
2974,822.3880985067657,0.0
2975,668.2405113328455,0.0
2976,711.5948904135656,0.0
2977,775.6534381054656,0.0
2978,797.5594868363659,0.0
2979,549.0050612665658,0.0
2980,930.7868352065658,0.0
2981,1089.9815708577657,0.0
2982,1070.4178357946657,0.0
2983,1076.1187781866656,0.0
2984,1219.285845165266,0.0
2985,1537.1669645472375,0.0
2986,1695.7736772387034,0.0
2987,1577.208625410351,0.0
2988,1569.4797503065613,0.0
2989,1440.499704323266,0.0
2990,1573.1047297397654,0.0
2991,1297.8437059981661,0.0
2992,674.3281551527658,0.0
2993,661.0002342068659,0.0
2994,567.4297077775658,0.0
2995,564.7087112345656,0.0
2996,1069.625985976566,0.0
2997,1254.721141598366,0.0
2998,1117.2464539471662,0.0
2999,574.1741836440657,0.0
3000,0.0,0.0
3001,0.0,0.0
3002,0.0,0.0
3003,0.0,0.0
3004,0.0,0.0
3005,0.0,0.0
3006,0.0,0.0
3007,0.0,0.0
3008,0.0,0.0
3009,327.54415183966546,0.0
3010,584.8420730471659,0.0
3011,632.3142745347658,0.0
3012,809.6657479530655,0.0
3013,745.4111324829661,0.0
3014,953.432201151766,0.0
3015,1005.3535626327663,0.0
3016,907.420472012666,0.0
3017,929.7638864087659,0.0
3018,744.3228696829657,0.0
3019,657.5869462965658,0.0
3020,617.6528232750655,0.0
3021,190.09326540516565,0.0
3022,0.0,0.0
3023,0.0,0.0
3024,-0.0,0.0
3025,0.0,0.0
3026,0.0,0.0
3027,0.0,0.0
3028,0.0,0.0
3029,0.0,0.0
3030,0.0,0.0
3031,0.0,0.0
3032,67.99461146853947,0.0
3033,818.6879505646543,0.0
3034,716.9371326034262,0.0
3035,1071.9683550627171,0.0
3036,979.1028810965303,0.0
3037,1471.4357535069055,0.0
3038,1707.0,140.69339062597348
3039,1707.0,282.1658004927257
3040,1707.0,248.29015477384175
3041,1707.0,246.80702432747069
3042,1561.0565670957437,0.0
3043,1292.2412088619378,0.0
3044,987.172716902652,0.0
3045,819.8944204746541,0.0
3046,998.8124742585525,0.0
3047,531.9097404767097,0.0
3048,580.4884686194961,0.0
3049,98.5677103149271,0.0
3050,0.0,0.0
3051,0.0,0.0
3052,11.582383058191038,0.0
3053,93.66459381899972,0.0
3054,0.0,0.0
3055,239.11074685769972,0.0
3056,700.1016474168,0.0
3057,878.1774047888002,0.0
3058,1154.1626501686997,0.0
3059,1548.2584539031277,0.0
3060,1437.704259797855,0.0
3061,1282.3349352494715,0.0
3062,1081.3465905940795,0.0
3063,1261.7035561813775,0.0
3064,1212.856192307702,0.0
3065,967.1215575902787,0.0
3066,315.0214731002321,0.0
3067,683.377361253666,0.0
3068,1002.710040269466,0.0
3069,580.5446375758656,0.0
3070,271.5570108243659,0.0
3071,62.583183659644156,0.0
3072,0.0,0.0
3073,39.017341525665756,0.0
3074,227.5202129115661,0.0
3075,218.73001960471498,0.0
3076,360.6445701965387,0.0
3077,407.0267286982135,0.0
3078,482.91701317742303,0.0
3079,750.4255984313247,0.0
3080,661.6568374900428,0.0
3081,1021.2505058548294,0.0
3082,734.1660658372497,0.0
3083,469.150565208088,0.0
3084,837.1925150740301,0.0
3085,1082.9197329494893,0.0
3086,1020.6159154149593,0.0
3087,1582.5911376461108,0.0
3088,1244.8224812785427,0.0
3089,1012.5202177911377,0.0
3090,509.610496458566,0.0
3091,414.0201391207653,0.0
3092,385.6206825723658,0.0
3093,29.836418961965933,0.0
3094,0.0,0.0
3095,0.0,0.0
3096,0.0,0.0
3097,0.0,0.0
3098,0.0,0.0
3099,0.0,0.0
3100,0.0,0.0
3101,0.0,0.0
3102,0.0,0.0
3103,65.55031403982616,0.0
3104,552.0986657028221,0.0
3105,1204.3098772728279,0.0
3106,1443.2213183973831,0.0
3107,1707.0,356.7105675893217
3108,1707.0,534.5501980952854
3109,1707.0,146.80200883518654
3110,1707.0,399.3564456788342
3111,1707.0,306.52074381836616
3112,1359.2687053327597,0.0
3113,1707.0,209.85863384974297
3114,1490.476825881166,0.0
3115,1230.1528958039657,0.0
3116,1180.4354697369658,0.0
3117,943.3816864444661,0.0
3118,608.8065623717661,0.0
3119,0.0,0.0
3120,0.0,0.0
3121,0.0,0.0
3122,0.0,0.0
3123,0.0,0.0
3124,98.41617601330509,0.0
3125,0.0,0.0
3126,286.0544880402129,0.0
3127,0.0,0.0
3128,0.0,0.0
3129,525.6214379505536,0.0
3130,318.9920750100843,0.0
3131,999.3800759400185,0.0
3132,1164.4308185947227,0.0
3133,1179.6715227892482,0.0
3134,1564.2429813238248,0.0
3135,1707.0,326.4774493681648
3136,1676.3383766248608,0.0
3137,1696.5954719754889,0.0
3138,1487.8085768385317,0.0
3139,1333.6628286399998,0.0
3140,1095.5440378992332,0.0
3141,998.08684327626,0.0
3142,731.2555127235998,0.0
3143,214.7544405317999,0.0
3144,21.25781993709961,0.0
3145,0.0,0.0
3146,0.0,0.0
3147,136.36235358970748,0.0
3148,17.030584835409627,0.0
3149,77.12341685167742,0.0
3150,541.3483122392306,0.0
3151,621.6744306392127,0.0
3152,1105.8102311499517,0.0
3153,1707.0,279.75261315947483
3154,1179.8565980567892,0.0
3155,1097.1459875220987,0.0
3156,1415.607829176852,0.0
3157,1498.7371017877886,0.0
3158,1695.9125090025864,0.0
3159,1707.0,124.77753252039113
3160,1707.0,92.79276739590159
3161,1707.0,175.2564499859537
3162,1173.1053173444673,0.0
3163,854.0729945265058,0.0
3164,1038.6496252934053,0.0
3165,898.6334877966041,0.0
3166,768.3021141335884,0.0
3167,478.6074355454814,0.0
3168,384.39713780449983,0.0
3169,301.18747718459986,0.0
3170,98.87838699560007,0.0
3171,291.18150874189996,0.0
3172,789.7472926526999,0.0
3173,851.524821659,0.0
3174,974.0196950005999,0.0
3175,897.9066904068999,0.0
3176,1558.4294504281002,0.0
3177,1707.0,326.0234345354999
3178,1707.0,700.0
3179,1707.0,505.08650014381317
3180,1707.0,700.0
3181,1707.0,412.1759166607007
3182,1707.0,312.75333561661455
3183,1535.7425947425374,0.0
3184,1543.128116118087,0.0
3185,1282.6504917535538,0.0
3186,933.1626390495595,0.0
3187,874.6554404854882,0.0
3188,756.4682208631984,0.0
3189,568.898219662083,0.0
3190,484.5687961291873,0.0
3191,290.16365232917076,0.0
3192,187.2627479504772,0.0
3193,0.0,0.0
3194,0.0,0.0
3195,0.0,0.0
3196,206.7305906548134,0.0
3197,319.0668447602517,0.0
3198,375.0292094241619,0.0
3199,314.65374726969156,0.0
3200,641.8626995374223,0.0
3201,939.1791325310222,0.0
3202,1070.9234071987985,0.0
3203,1091.7124179398636,0.0
3204,1068.8117780461457,0.0
3205,979.8222368653171,0.0
3206,398.3734511102521,0.0
3207,625.6016582977959,0.0
3208,1032.2304603033517,0.0
3209,1047.9402607265695,0.0
3210,1092.5058621908624,0.0
3211,1241.2022612465657,0.0
3212,1139.1137325657655,0.0
3213,880.3613725586657,0.0
3214,604.8196068173658,0.0
3215,411.76610464436556,0.0
3216,415.6084634557657,0.0
3217,213.2643207487656,0.0
3218,31.6847510978655,0.0
3219,74.88731790696556,0.0
3220,281.5975511940659,0.0
3221,345.7560990254657,0.0
3222,311.1787585021658,0.0
3223,264.0489920450658,0.0
3224,825.2929874049659,0.0
3225,1420.031988172566,0.0
3226,1707.0,9.774848156393169
3227,1707.0,45.466385030050155
3228,1707.0,47.001460461582006
3229,1508.9825826764645,0.0
3230,1175.014669851117,0.0
3231,1092.6477650777856,0.0
3232,1008.5436615129248,0.0
3233,1050.2241509694659,0.0
3234,619.238979646666,0.0
3235,279.8972854543655,0.0
3236,395.8278242317657,0.0
3237,449.42950337056584,0.0
3238,242.38179024556587,0.0
3239,0.0,0.0
3240,0.0,0.0
3241,0.0,0.0
3242,0.0,0.0
3243,0.0,0.0
3244,0.0,0.0
3245,0.0,0.0
3246,0.0,0.0
3247,429.9127746192376,0.0
3248,679.1652663972244,0.0
3249,882.056862457842,0.0
3250,1202.1177228652612,0.0
3251,1637.5580690794118,0.0
3252,1121.1630946632658,0.0
3253,921.2613906329235,0.0
3254,861.2603997249657,0.0
3255,615.8221365668661,0.0
3256,182.7676987437659,0.0
3257,90.00291084386583,0.0
3258,197.19403570166594,0.0
3259,295.3227331687659,0.0
3260,326.776330901066,0.0
3261,123.49737986456591,0.0
3262,0.0,0.0
3263,0.0,0.0
3264,0.0,0.0
3265,0.0,0.0
3266,0.0,0.0
3267,0.0,0.0
3268,0.0,0.0
3269,0.0,0.0
3270,0.0,0.0
3271,0.0,0.0
3272,463.9736067637882,0.0
3273,1214.2649100850335,0.0
3274,1249.296901042697,0.0
3275,1442.3949936906226,0.0
3276,1459.8803003920168,0.0
3277,1707.0,3.644088586696398
3278,1252.9799097290131,0.0
3279,769.819790028485,0.0
3280,771.293075186959,0.0
3281,376.7976695135659,0.0
3282,292.0186864426654,0.0
3283,668.3989938845658,0.0
3284,604.4675815644658,0.0
3285,196.5563709081656,0.0
3286,248.36940831856566,0.0
3287,101.50612973066575,0.0
3288,16.656097843665634,0.0
3289,0.0,0.0
3290,0.0,0.0
3291,0.0,0.0
3292,0.0,0.0
3293,44.92842555166601,0.0
3294,0.0,0.0
3295,0.0,0.0
3296,420.6811162187382,0.0
3297,407.9069128267443,0.0
3298,117.73196067858021,0.0
3299,402.040172144446,0.0
3300,482.06331705043556,0.0
3301,733.3443855071865,0.0
3302,874.502716736566,0.0
3303,734.0217623717657,0.0
3304,690.9645107059656,0.0
3305,520.7046304610659,0.0
3306,361.42020829256546,0.0
3307,202.08134214456607,0.0
3308,167.285450386266,0.0
3309,0.0,0.0
3310,0.0,0.0
3311,319.42808932946616,0.0
3312,90.08147697696597,0.0
3313,0.0,0.0
3314,0.0,0.0
3315,261.2057292205658,0.0
3316,686.4152186525658,0.0
3317,732.6627091455654,0.0
3318,836.0287691963655,0.0
3319,903.2404317640228,0.0
3320,987.9797310980848,0.0
3321,1250.9851931136182,0.0
3322,1498.7635711537828,0.0
3323,1478.0501592830026,0.0
3324,1349.757947758925,0.0
3325,1290.6665528630435,0.0
3326,1442.1774004469303,0.0
3327,1498.8515917518214,0.0
3328,1248.5249727727655,0.0
3329,996.6699773235658,0.0
3330,829.3835439995659,0.0
3331,758.8098087425659,0.0
3332,660.4089159705658,0.0
3333,364.33703888176603,0.0
3334,20.956339352365944,0.0
3335,0.0,0.0
3336,0.0,0.0
3337,0.0,0.0
3338,0.0,0.0
3339,0.0,0.0
3340,0.0,0.0
3341,0.0,0.0
3342,0.0,0.0
3343,113.76889056810327,0.0
3344,572.1145519095925,0.0
3345,1455.835787097946,0.0
3346,1707.0,52.978713366612716
3347,1707.0,61.6750734162108
3348,1707.0,274.52743789591585
3349,1247.4105369401534,0.0
3350,1707.0,222.52526853219328
3351,1707.0,187.34698128705742
3352,1707.0,121.51341747129766
3353,1707.0,34.20648060564459
3354,1419.4325376695656,0.0
3355,1068.973219361566,0.0
3356,660.321927386566,0.0
3357,406.9095945135658,0.0
3358,84.19613547456584,0.0
3359,0.0,0.0
3360,0.0,0.0
3361,0.0,0.0
3362,67.47492885774723,0.0
3363,439.7758846464008,0.0
3364,954.7548771858494,0.0
3365,1037.1067593869998,0.0
3366,1093.590635008,0.0
3367,1707.0,85.1092211194997
3368,1707.0,321.23913719350014
3369,1707.0,672.9431886060997
3370,1707.0,700.0
3371,1707.0,700.0
3372,1707.0,700.0
3373,1707.0,509.3186920012134
3374,1707.0,571.1846190100246
3375,1707.0,413.44626990648015
3376,1622.9813470700562,0.0
3377,1020.7642161960995,0.0
3378,866.0501931584624,0.0
3379,881.2440709017657,0.0
3380,948.7984000040661,0.0
3381,681.5846223465657,0.0
3382,443.9147036200658,0.0
3383,107.84508194916577,0.0
3384,81.7184931175658,0.0
3385,0.0,0.0
3386,0.0,0.0
3387,0.0,0.0
3388,0.0,0.0
3389,0.0,0.0
3390,0.0,0.0
3391,0.0,0.0
3392,322.67742753455855,0.0
3393,466.13257166484846,0.0
3394,734.5501790572517,0.0
3395,579.2975488702522,0.0
3396,248.0956120869654,0.0
3397,811.4111577038656,0.0
3398,1041.7060543616658,0.0
3399,670.7072870194653,0.0
3400,245.1814423689658,0.0
3401,463.61714689416556,0.0
3402,653.6453382188657,0.0
3403,626.4527412893652,0.0
3404,111.77036556836595,0.0
3405,0.0,0.0
3406,0.0,0.0
3407,0.0,0.0
3408,0.0,0.0
3409,0.0,0.0
3410,0.0,0.0
3411,0.0,0.0
3412,0.0,0.0
3413,0.0,0.0
3414,143.25018040266548,0.0
3415,160.03913233336573,0.0
3416,382.2525598809656,0.0
3417,555.0456655064655,0.0
3418,439.4495648261658,0.0
3419,874.6265884692658,0.0
3420,0.0,0.0
3421,0.0,0.0
3422,0.0,0.0
3423,0.0,0.0
3424,0.0,0.0
3425,0.0,0.0
3426,0.0,0.0
3427,65.3669274975656,0.0
3428,663.0014557550654,0.0
3429,587.1204051877659,0.0
3430,207.4006857236658,0.0
3431,333.0317869377658,0.0
3432,0.0,0.0
3433,0.0,0.0
3434,0.0,0.0
3435,0.0,0.0
3436,0.0,0.0
3437,0.0,0.0
3438,0.0,0.0
3439,16.48964004526556,0.0
3440,82.85722162166542,0.0
3441,652.3122395213658,0.0
3442,1363.035714225066,0.0
3443,1651.9887000525655,0.0
3444,1707.0,138.68179453486562
3445,1707.0,22.578982107165757
3446,1707.0,506.8415080477657
3447,1566.904159955966,0.0
3448,1120.0427214125652,0.0
3449,679.6646927451658,0.0
3450,770.8275307646655,0.0
3451,1102.5749488639658,0.0
3452,1241.4024551940656,0.0
3453,1056.543210656966,0.0
3454,1137.0780598134656,0.0
3455,1244.1604034679658,0.0
3456,686.5933341038659,0.0
3457,262.67975218386584,0.0
3458,174.2544102211658,0.0
3459,0.0,0.0
3460,60.634233901065386,0.0
3461,310.9570996806657,0.0
3462,702.6726484830659,0.0
3463,1270.1293016020654,0.0
3464,1563.4679074163655,0.0
3465,1707.0,305.99513096976557
3466,1707.0,211.52820439486584
3467,1707.0,344.2974045089661
3468,1420.0187830235654,0.0
3469,1142.8423901912656,0.0
3470,811.2566684393656,0.0
3471,933.6731288444654,0.0
3472,487.78588994366567,0.0
3473,440.53134214456543,0.0
3474,307.18765972056565,0.0
3475,743.0587174605658,0.0
3476,310.9746672285652,0.0
3477,212.45547740856512,0.0
3478,22.966143572266105,0.0
3479,172.75698499256612,0.0
3480,790.6085504079659,0.0
3481,64.4711338482656,0.0
3482,0.0,0.0
3483,107.86672962516559,0.0
3484,388.41389468756586,0.0
3485,546.4892225175655,0.0
3486,457.5896364233655,0.0
3487,508.1812107926654,0.0
3488,599.2112809445654,0.0
3489,1055.7859080103658,0.0
3490,1343.4459080103657,0.0
3491,1493.2561610899656,0.0
3492,1482.3377684928655,0.0
3493,1514.583961126366,0.0
3494,900.280801551466,0.0
3495,1051.2836072906653,0.0
3496,418.1984859770656,0.0
3497,893.6919200968656,0.0
3498,529.0874270237656,0.0
3499,837.2060065934655,0.0
3500,505.7122963126659,0.0
3501,225.15556308686598,0.0
3502,0.0,0.0
3503,0.0,0.0
3504,0.0,0.0
3505,0.0,0.0
3506,0.0,0.0
3507,0.0,0.0
3508,0.0,0.0
3509,0.0,0.0
3510,0.0,0.0
3511,0.0,0.0
3512,139.77404024220226,0.0
3513,736.3085470566037,0.0
3514,1183.876395016251,0.0
3515,1208.6631844718145,0.0
3516,1100.8635163736994,0.0
3517,629.0721419687268,0.0
3518,783.4883632619577,0.0
3519,601.6692959334924,0.0
3520,581.2472194262821,0.0
3521,617.2532915354421,0.0
3522,554.6738914505655,0.0
3523,614.7009375206659,0.0
3524,515.2704731030659,0.0
3525,286.6970689259657,0.0
3526,23.516205333565722,0.0
3527,0.0,0.0
3528,0.0,0.0
3529,0.0,0.0
3530,0.0,0.0
3531,0.0,0.0
3532,5.41535052306574,0.0
3533,18.514024495165813,0.0
3534,299.4866151854659,0.0
3535,561.3313415993655,0.0
3536,1009.5146391881339,0.0
3537,1546.6386369091183,0.0
3538,1707.0,456.8267119800641
3539,1707.0,640.7212700297265
3540,1707.0,700.0
3541,1707.0,410.04312810488256
3542,1707.0,362.50554471423703
3543,1707.0,78.51240860740619
3544,1338.0247688678162,0.0
3545,1371.5656440855655,0.0
3546,973.9672417116659,0.0
3547,926.4052795825656,0.0
3548,923.3469240217659,0.0
3549,742.8846157225659,0.0
3550,293.1885807330656,0.0
3551,297.5420671669657,0.0
3552,115.04814658726593,0.0
3553,0.0,0.0
3554,0.0,0.0
3555,0.0,0.0
3556,0.0,0.0
3557,0.0,0.0
3558,0.0,0.0
3559,35.95463313936568,0.0
3560,133.96958432926232,0.0
3561,96.40008990602243,0.0
3562,621.2014129219624,0.0
3563,321.88001564202636,0.0
3564,346.17863536839906,0.0
3565,97.16361118830956,0.0
3566,501.3351359168656,0.0
3567,0.0,0.0
3568,0.0,0.0
3569,0.0,0.0
3570,0.0,0.0
3571,0.0,0.0
3572,0.0,0.0
3573,0.0,0.0
3574,0.0,0.0
3575,0.0,0.0
3576,0.0,0.0
3577,0.0,0.0
3578,0.0,0.0
3579,0.0,0.0
3580,0.0,0.0
3581,0.0,0.0
3582,0.0,0.0
3583,621.1004246542409,0.0
3584,939.2968538539674,0.0
3585,1225.215116808853,0.0
3586,665.8695351955737,0.0
3587,532.0256245634264,0.0
3588,525.0112554079626,0.0
3589,430.44504754419813,0.0
3590,268.24799039719665,0.0
3591,266.83527254656457,0.0
3592,215.24431715793472,0.0
3593,195.4642988356409,0.0
3594,0.0,0.0
3595,0.0,0.0
3596,0.0,0.0
3597,0.0,0.0
3598,0.0,0.0
3599,0.0,0.0
3600,0.0,0.0
3601,0.0,0.0
3602,0.0,0.0
3603,0.0,0.0
3604,0.0,0.0
3605,0.0,0.0
3606,37.70850860063525,0.0
3607,548.7844110920581,0.0
3608,1300.9438939814936,0.0
3609,1707.0,63.50053772998898
3610,1707.0,277.870871855763
3611,1707.0,415.95982942123527
3612,1707.0,57.166875571321484
3613,1707.0,196.30999075988123
3614,1707.0,68.54260698864292
3615,1575.0952088241136,0.0
3616,1231.880365499837,0.0
3617,852.9183905225656,0.0
3618,772.8106108845658,0.0
3619,698.6008801146655,0.0
3620,555.2593398339657,0.0
3621,331.48759441316577,0.0
3622,23.183934217065712,0.0
3623,103.3686907266657,0.0
3624,0.0,0.0
3625,0.0,0.0
3626,0.0,0.0
3627,0.0,0.0
3628,0.0,0.0
3629,0.0,0.0
3630,49.90253041236576,0.0
3631,381.8287008154059,0.0
3632,765.7225256701655,0.0
3633,1299.5694142155094,0.0
3634,1707.0,39.600036030941084
3635,1707.0,223.7196752218544
3636,1707.0,291.49539081072237
3637,1707.0,205.49259893940638
3638,1707.0,215.08478330756625
3639,1707.0,71.07933408487895
3640,1445.8778494638195,0.0
3641,1143.4588896075657,0.0
3642,873.5679926245656,0.0
3643,751.1738347895656,0.0
3644,654.8349530573654,0.0
3645,424.2979984468658,0.0
3646,241.85736596306572,0.0
3647,31.38554501996589,0.0
3648,0.0,0.0
3649,0.0,0.0
3650,0.0,0.0
3651,0.0,0.0
3652,103.5493699156998,0.0
3653,127.37217696911357,0.0
3654,60.23956344698883,0.0
3655,635.7287324343426,0.0
3656,844.9552758647045,0.0
3657,1086.5758622948001,0.0
3658,1628.237061012137,0.0
3659,1602.5078990277134,0.0
3660,1707.0,130.27403494705183
3661,1382.9488661656003,0.0
3662,1184.7649927310827,0.0
3663,667.4356691698001,0.0
3664,765.4564990021673,0.0
3665,609.7551374014466,0.0
3666,511.139616617415,0.0
3667,531.9366368137502,0.0
3668,275.9875097704946,0.0
3669,229.18860898862832,0.0
3670,99.88265363254315,0.0
3671,0.0,0.0
3672,0.0,0.0
3673,0.0,0.0
3674,0.0,0.0
3675,0.0,0.0
3676,0.0,0.0
3677,0.0,0.0
3678,0.0,0.0
3679,182.77740729485072,0.0
3680,298.03170939611425,0.0
3681,679.2636374933546,0.0
3682,867.5585424899392,0.0
3683,748.7157275170249,0.0
3684,723.5052629224488,0.0
3685,474.8852990203401,0.0
3686,626.686681891316,0.0
3687,283.52687806790595,0.0
3688,353.56195954619415,0.0
3689,459.1153804577656,0.0
3690,626.5183069630656,0.0
3691,915.0894096668659,0.0
3692,742.4177840380654,0.0
3693,514.3109150670658,0.0
3694,444.32522878656584,0.0
3695,303.56334920286577,0.0
3696,115.12511780876582,0.0
3697,105.83530761351824,0.0
3698,0.0,0.0
3699,0.0,0.0
3700,107.02983974516621,0.0
3701,0.0,0.0
3702,0.0,0.0
