Hour,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,52,53,54,55,56,57,58,59,61,62,63,64,65,66,67,68,71,73,74,75,77,78,79,80,,,,,,,,,,,,,
15,0,0,0,0,0,0,0.755930338,0,0,0,0,0.591579561,0,0,0,0,0,0,0,0.225414617,0.591579561,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0.755930338,0,0,0,0,0.591579561,0,0,0,0,0,0,0,0.225414617,0.591579561,0,0,0,0,1,1,0,1,1,0.872,0.3958,0,0.07056,0,0.872,0.02069,0.4575,0.0461,0.427,0.8433,0.118,0,0,,0,70.72455028,83.50972882,0,0,61.05063412,7.345831966,8.092185244,302.8653802,0,139.5204353,115.8912543
16,0,0,0,0,0,0,0.358590914,0,0,0,0,0.169451492,0,0.675372217,0,0,0,0,0,0.675372217,0.430138857,0,0,0,0,0.937166599,0.980366719,0,1,1,0.103575884,0,0,0,0,0,0.358590914,0,0,0,0,0.169451492,0,0.675372217,0,0,0,0,0,0.675372217,0.430138857,0,0,0,0,0.937166599,0.980366719,0,1,1,0.872,0.3071,0,0.12256,0,0.872,0.0296,0.573,0.05518,0.4531,0.871,0.097,0,0,,27.10187446,30.78290946,21.94781426,13.69487764,0,167.8314171,4.900703992,6.958322982,272.4332794,0,128.0146838,106.334117
17,0,0,0,0,0,0,0.04007891,0,0,0,0,0.225414617,0,0.871378368,0,0,0,0,0,0.21021573,0.949233619,0,0,0,0,0.949233619,1,0.123866562,0.949233619,1,0.563655852,0,0,0,0,0,0.04007891,0,0,0,0,0.225414617,0,0.871378368,0,0,0,0,0,0.21021573,0.949233619,0,0,0,0,0.949233619,1,0.123866562,0.949233619,1,0.872,0.34,0,0.2383,0,0.872,0.0386,0.4802,0.0736,0.4749,0.872,0.139,0,0,,132.2260294,3.084526756,26.1752121,15.84105116,0,46.83359956,9.69583381,6.31863327,249.1344902,95.41750908,108.9419529,95.33116186
18,0,0,0,0,0,0,0.075030902,0,0,0,0,0.169451492,0,0.381546601,0,0,0,0,0,0.075030902,0.535975258,0,0,0,0,0.276559926,0.987369965,0,0.995039671,1,0.295566358,0,0,0,0,0,0.075030902,0,0,0,0,0.169451492,0,0.381546601,0,0,0,0,0,0.075030902,0.535975258,0,0,0,0,0.276559926,0.987369965,0,0.995039671,1,0.872,0.3235,0,0.443,0.013016,0.872,0.03458,0.4067,0.06366,0.5327,0.872,0.082,0,0,,84.09435744,7.003606332,23.8650557,8.412667618,0,20.274092,6.63996382,2.232791694,298.347695,0,138.5068844,115.622886
19,0,0,0,0,0,0,0.430138857,0,0,0,0,0.057023168,0,0.134537092,0,0,0,0,0,0.11356604,0.535975258,0,0,0,0,0.358590913,0.9371666,0,1,1,0.048385151,0,0,0,0,0,0.430138857,0,0,0,0,0.057023168,0,0.134537092,0,0,0,0,0,0.11356604,0.535975258,0,0,0,0,0.358590913,0.9371666,0,1,1,0.872,0.2922,0,0.6025,0,0.872,0.013794,0.4797,0.04492,0.5576,0.872,0.152,0,0,,14.64125808,42.70165186,8.541277486,3.154878334,0,32.63654418,7.061877034,3.079021182,301.1715988,0,148.0421563,122.9697367
20,0,0,0,0,0,0,0.157258018,0,0,0,0,0.012885961,0,0.04007891,0,0,0,0,0,0,0.048385151,0,0,0,0,0.048385151,0.805695499,0,0.702798212,1,0.21021573,0,0,0,0,0,0.157258018,0,0,0,0,0.012885961,0,0.04007891,0,0,0,0,0,0,0.048385151,0,0,0,0,0.048385151,0.805695499,0,0.702798212,1,0.872,0.2708,0,0.767,0,0.872,0.0007215,0.6255,0.02698,0.58,0.872,0.464,0,0,,69.41437026,17.03596268,2.10623196,1.025591386,0,0,0.695673396,0.45336019,282.543964,0,113.5360901,134.1887561
21,0,0,0,0,0,0,0.093845935,0,0,0,0,0.19586283,0,0.535975258,0,0,0,0,0,0,0.093845935,0,0,0,0,0.032210908,0.430138857,0,0.647588696,0.405414998,0,0,0,0,0,0,0.093845935,0,0,0,0,0.19586283,0,0.535975258,0,0,0,0,0,0,0.093845935,0,0,0,0,0.032210908,0.430138857,0,0.647588696,0.405414998,0.872,0.2428,0,0.863,0,0.872,0.002106,0.6553,0.02937,0.6045,0.872,0.546,0,0,,0,15.02518511,47.314242,20.26999726,0,0,1.994156514,0.446051218,222.9329472,0,154.6155002,80.40192052
22,0,0,0,0,0,0,0.11356604,0,0,0,0,0.11356604,0,0.535975258,0,0,0,0,0,0,0.008645971,0,0,0,0,0,0.974978577,0,0.755930338,0.405414998,0.850864625,0,0,0,0,0,0.11356604,0,0,0,0,0.11356604,0,0.535975258,0,0,0,0,0,0,0.008645971,0,0,0,0,0,0.974978577,0,0.755930338,0.405414998,0.872,0.1759,0,0.872,0,0.872,0.00727,0.6807,0.03165,0.572,0.872,0.495,0,0,,172.7509772,7.56446523,11.41336549,8.43294121,0,0,0.076433352,0,210.2258112,0,75.08633884,33.44966754
23,0,0,0,0,0,0,0.008645971,0,0,0,0,0.21021573,0,0.455647313,0,0,0,0,0,0.11356604,0.295566358,0,0,0,0,0,0.276559926,0.358590914,0.805695499,1,0.675372217,0,0,0,0,0,0.008645971,0,0,0,0,0.21021573,0,0.455647313,0,0,0,0,0,0.11356604,0.295566358,0,0,0,0,0,0.276559926,0.358590914,0.805695499,1,0.872,0.1825,0,0.872,0,0.872,0.002695,0.7114,0.02776,0.555,0.872,0.508,0,0,,109.1925667,0.458599248,16.82365265,5.70890719,0,17.43764196,2.080721716,0,47.48648818,190.3795171,63.72941466,65.7024907
24,0,0,0,0,0,0,0.008645971,0,0,0,0,0.225414617,0,0.455647313,0,0,0,0,0,0.006023182,0.04007891,0,0,0,0,0,0.157258018,0,1,0.987369965,0.169451492,0,0,0,0,0,0.008645971,0,0,0,0,0.225414617,0,0.455647313,0,0,0,0,0,0.006023182,0.04007891,0,0,0,0,0,0.157258018,0,1,0.987369965,0.872,0.164,0,0.872,0,0.872,0,0.6865,0.012024,0.571,0.872,0.466,0,0,,71.61792862,1.198836102,47.15889618,14.92380126,0,2.417640772,0.737566824,0,70.58624422,0,206.7737798,169.5853062
